          ;        1042;   ;resultado ;Desencriptando                          ;09022017      ;141856;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        1042;   ;resultado ;Validacion                              ;09022017      ;141856;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        1042;   ;resultado ;69                                      ;09022017      ;141856;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;        1042;   ;resultado ;69                                      ;09022017      ;141856;200.10.14.177  ;OK ;                    ;http://testing.4tiempos.cl/modules/webpaykcc/validate.php               
664989014 ;        1042;   ;transacc  ;664989014                               ;09022017      ;141856;200.10.14.177  ;OK ;597026007976        ;conectandose al port :(80)                                              
664989014 ;        1042;   ;resultado ;logro abrir_conexion                    ;09022017      ;141856;200.10.14.177  ; 0 ;597026007976        ;Abrio socket para conex-com                                             
664989014 ;        1042;   ;transacc  ;664989014                               ;09022017      ;141856;200.10.14.177  ;OK ;597026007976        ;POST a url http://testing.4tiempos.cl/modules/webpaykcc/validate.php    
664989014 ;        1042;   ;transacc  ;664989014                               ;09022017      ;141856;200.10.14.177  ;OK ;597026007976        ;mensaje enviado                                                         
          ;        1043;   ;check_mac ;                                        ;09022017      ;141856;EMPTY          ;OK ;                    ;Todo OK                                                                 
664989014 ;        1042;   ;transacc  ;664989014                               ;09022017      ;141857;200.10.14.177  ;OK ;597026007976        ;Llego ACK del Comercio                                                  
664989014 ;        1042;   ;resultado ;69                                      ;09022017      ;141857;200.10.14.177  ;OK ;597026007976        ;tienda acepto transaccion                                               
664989014 ;        1042;   ;resultado ;69                                      ;09022017      ;141857;200.10.14.177  ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
664989014 ;        1042;   ;resultado ;69                                      ;09022017      ;141857;200.10.14.177  ;OK ;597026007976        ;Todo OK                                                                 
          ;        1098;   ;Filtro    ;Inicio                                  ;09022017      ;142531;200.27.24.112  ;OK ;                    ;Inicio de filtrado                                                      
          ;        1098;   ;Filtro    ;tbk_param.txt                           ;09022017      ;142531;200.27.24.112  ;OK ;                    ;Archivo parseado                                                        
          ;        1098;   ;Filtro    ;Terminado                               ;09022017      ;142531;200.27.24.112  ;OK ;                    ;Datos Filtrados con exito                                               
665033147 ;        1098;   ;pago      ;inicio                                  ;09022017      ;142531;200.27.24.112  ;OK ;597026007976        ;Parseo realizado                                                        
665033147 ;        1098;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;142531;200.27.24.112  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
665033147 ;        1098;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;142531;200.27.24.112  ;OK ;597026007976        ;Mac generado                                                            
665033147 ;        1098;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;142531;200.27.24.112  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
665033147 ;        1098;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;142531;200.27.24.112  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
